RAINFALL,TMAX,TMIN,RH,WIND_SPEED,BAROMETRIC_AIR_PRESSURE
0.025451862781261526,0.6328125000000002,0.5981308411214953,0.6274509803921569,0.25,0.7530364372469666
0.003688675765400221,0.5546875000000002,0.4859813084112149,0.6470588235294118,0.25,0.7327935222672094
0.003688675765400221,0.7578125000000004,0.49532710280373843,0.45098039215686275,0.25,0.728744939271257
0.006639616377720398,0.6328125000000002,0.3738317757009346,0.47058823529411764,0.25,0.7489878542510142
0.003688675765400221,0.5625000000000001,0.5046728971962616,0.49019607843137253,0.25,0.7449392712550619
0.003688675765400221,0.6250000000000001,0.5327102803738317,0.4117647058823529,0.25,0.7489878542510142
0.003688675765400221,0.6640625000000001,0.588785046728972,0.37254901960784315,0.25,0.728744939271257
0.003688675765400221,0.6796875000000003,0.6542056074766356,0.4117647058823529,0.25,0.6882591093117428
0.022132054592401328,0.6796875000000003,0.4112149532710279,0.45098039215686275,0.5,0.5789473684210524
0.0,0.44531250000000006,0.5046728971962616,0.37254901960784315,0.5,0.4453441295546571
0.17816303946883066,0.2578125000000001,0.6728971962616822,0.8235294117647058,0.5,0.38866396761133803
0.003688675765400221,0.6250000000000001,0.588785046728972,0.49019607843137253,0.5,0.6153846153846143
0.003688675765400221,0.6953125,0.6822429906542057,0.45098039215686275,0.25,0.6882591093117428
0.003688675765400221,0.6484374999999999,0.4672897196261683,0.5686274509803921,0.25,0.7327935222672094
0.0,0.7109375000000002,0.5514018691588785,0.45098039215686275,0.25,0.7449392712550619
0.003688675765400221,0.7265624999999999,0.49532710280373843,0.5098039215686274,0.25,0.7125506072874522
0.0,0.6328125000000002,0.588785046728972,0.4117647058823529,0.25,0.7085020242914999
0.0,0.6953125,0.5700934579439254,0.45098039215686275,0.5,0.7327935222672094
0.005533013648100332,0.5625000000000001,0.4859813084112149,0.5294117647058824,0.25,0.7530364372469666
0.00885282183696053,0.6328125000000002,0.5233644859813086,0.37254901960784315,0.25,0.7246963562753047
0.0,0.4375000000000002,0.4672897196261683,0.5294117647058824,0.25,0.7085020242914999
0.003688675765400221,0.5703125000000002,0.39252336448598124,0.47058823529411764,0.5,0.7449392712550619
0.003688675765400221,0.6640625000000001,0.4485981308411216,0.37254901960784315,0.25,0.7206477732793524
0.0,0.6406250000000003,0.5981308411214953,0.37254901960784315,0.25,0.6558704453441286
0.003688675765400221,0.5625000000000001,0.45794392523364474,0.43137254901960786,0.25,0.623481781376519
0.003688675765400221,0.734375,0.4859813084112149,0.3137254901960784,0.25,0.6882591093117428
0.003688675765400221,0.6953125,0.4018691588785048,0.35294117647058826,0.5,0.7449392712550619
0.003688675765400221,0.7265624999999999,0.42056074766355145,0.39215686274509803,0.25,0.7530364372469666
0.003688675765400221,0.6328125000000002,0.42056074766355145,0.39215686274509803,0.25,0.7570850202429144
0.004426410918480265,0.6015625000000003,0.45794392523364474,0.4117647058823529,0.25,0.7732793522267237
0.003688675765400221,0.6718750000000002,0.3831775700934581,0.3137254901960784,0.25,0.7773279352226714
0.003688675765400221,0.5156250000000002,0.6635514018691591,0.43137254901960786,0.5,0.7246963562753047
0.019918849133161196,0.34374999999999994,0.49532710280373843,0.7058823529411765,0.25,0.6639676113360333
0.0,0.5703125000000002,0.5327102803738317,0.6470588235294118,0.25,0.7085020242914999
0.003688675765400221,0.6015625000000003,0.4018691588785048,0.47058823529411764,0.25,0.7449392712550619
0.0,0.5078125000000001,0.5046728971962616,0.5490196078431373,0.25,0.7935222672064809
0.0,0.5703125000000002,0.3644859813084111,0.5098039215686274,0.25,0.7813765182186238
0.003688675765400221,0.5703125000000002,0.4018691588785048,0.45098039215686275,0.25,0.8016194331983809
0.003688675765400221,0.6484374999999999,0.5327102803738317,0.45098039215686275,0.25,0.813765182186238
0.0,0.4687500000000001,0.5046728971962616,0.5294117647058824,0.25,0.8299595141700428
0.003688675765400221,0.5546875000000002,0.3738317757009346,0.49019607843137253,0.25,0.8461538461538476
0.003688675765400221,0.5078125000000001,0.42056074766355145,0.49019607843137253,0.5,0.8178137651821857
0.004795278495020288,0.5390625,0.5981308411214953,0.45098039215686275,0.5,0.7489878542510142
0.004795278495020288,0.5546875000000002,0.34579439252336447,0.49019607843137253,0.25,0.7408906882591095
0.0,0.6640625000000001,0.5700934579439254,0.37254901960784315,0.25,0.7489878542510142
0.014016967908520838,0.5859375000000001,0.45794392523364474,0.5686274509803921,0.25,0.728744939271257
0.004057543341940244,0.6640625000000001,0.45794392523364474,0.5098039215686274,0.25,0.7085020242914999
0.003688675765400221,0.8125000000000001,0.3831775700934581,0.43137254901960786,0.25,0.6882591093117428
0.010328292143120619,0.5859375000000001,0.42056074766355145,0.5294117647058824,0.5,0.7327935222672094
0.003688675765400221,0.6640625000000001,0.42056074766355145,0.39215686274509803,0.5,0.765182186234819
0.003688675765400221,0.49218750000000017,0.33644859813084127,0.5882352941176471,0.25,0.7570850202429144
0.003688675765400221,0.6171875,0.4672897196261683,0.35294117647058826,0.25,0.7611336032388667
0.0,0.6015625000000003,0.4112149532710279,0.5294117647058824,0.25,0.765182186234819
0.003688675765400221,0.6328125000000002,0.5794392523364486,0.39215686274509803,0.25,0.8218623481781381
0.0652895610475839,0.37500000000000017,0.42056074766355145,0.6666666666666666,0.25,0.8340080971659951
0.05791220951678347,0.3359375000000001,0.42056074766355145,0.8235294117647058,0.25,0.8340080971659951
0.0,0.4296875000000001,0.4485981308411216,0.7254901960784313,0.25,0.8218623481781381
0.003688675765400221,0.4765625000000002,0.3738317757009346,0.6078431372549019,0.25,0.8097165991902856
0.003688675765400221,0.3906250000000001,0.3644859813084111,0.5490196078431373,0.25,0.8299595141700428
0.0,0.5390625,0.5327102803738317,0.43137254901960786,0.25,0.8582995951417001
0.0,0.49218750000000017,0.27102803738317743,0.49019607843137253,0.25,0.8340080971659951
0.0,0.44531250000000006,0.4672897196261683,0.47058823529411764,0.25,0.7611336032388667
0.011803762449280709,0.32031250000000017,0.45794392523364474,0.6470588235294118,0.25,0.7085020242914999
0.01770564367392106,0.5625000000000001,0.5140186915887851,0.6666666666666666,0.25,0.6923076923076952
0.2235337513832534,0.44531250000000006,0.42056074766355145,0.9411764705882353,0.25,0.6680161943319857
0.044264109184802655,0.44531250000000006,0.42056074766355145,0.9215686274509803,0.25,0.6518218623481808
0.003688675765400221,0.5546875000000002,0.45794392523364474,0.7254901960784313,0.25,0.6437246963562762
0.015492438214680928,0.4765625000000002,0.3831775700934581,0.7450980392156863,0.25,0.6477732793522285
0.0,0.5390625,0.5140186915887851,0.5686274509803921,0.25,0.6032388663967618
0.06233862043526373,0.3828125,0.42056074766355145,0.7450980392156863,0.5,0.623481781376519
0.03541128734784212,0.0,0.4018691588785048,0.6666666666666666,0.5,0.7004048582995952
0.03246034673552195,0.16406250000000014,0.42056074766355145,0.8235294117647058,0.25,0.8097165991902856
0.06750276650682405,0.14843749999999992,0.4018691588785048,0.8823529411764706,0.25,0.8340080971659951
0.019918849133161196,0.48437500000000006,0.3738317757009346,0.7058823529411765,0.25,0.8623481781376524
0.003688675765400221,0.5,0.42056074766355145,0.6078431372549019,0.25,0.8987854251012143
0.0,0.41406250000000017,0.42056074766355145,0.6666666666666666,0.25,0.9514170040485856
0.003688675765400221,0.5859375000000001,0.35514018691588795,0.4117647058823529,0.5,0.9797570850202428
0.003688675765400221,0.6328125000000002,0.3084112149532711,0.5882352941176471,0.5,0.9311740890688285
0.0,0.5703125000000002,0.23364485981308414,0.6470588235294118,0.5,0.8947368421052665
0.003688675765400221,0.45312500000000017,0.14018691588785048,0.5294117647058824,0.25,0.8825910931174095
0.003688675765400221,0.5546875000000002,0.42056074766355145,0.4117647058823529,0.5,0.8906882591093142
0.003688675765400221,0.5156250000000002,0.3738317757009346,0.5882352941176471,0.25,0.8987854251012143
0.003688675765400221,0.5312500000000002,0.49532710280373843,0.5882352941176471,0.5,0.8704453441295571
0.0,0.5625000000000001,0.3271028037383178,0.47058823529411764,0.5,0.8421052631578952
0.003688675765400221,0.5546875000000002,0.3738317757009346,0.43137254901960786,0.25,0.813765182186238
0.0,0.41406250000000017,0.22429906542056063,0.5098039215686274,0.25,0.765182186234819
0.003688675765400221,0.5546875000000002,0.15887850467289713,0.35294117647058826,0.5,0.7530364372469666
0.003688675765400221,0.5625000000000001,0.28971962616822444,0.35294117647058826,0.5,0.8056680161943333
0.003688675765400221,0.5703125000000002,0.04672897196261683,0.37254901960784315,0.5,0.8218623481781381
0.003688675765400221,0.5234375000000001,0.1775700934579438,0.45098039215686275,0.25,0.7975708502024286
0.003688675765400221,0.5390625,0.14018691588785048,0.3137254901960784,0.5,0.8097165991902856
0.003688675765400221,0.6015625000000003,0.33644859813084127,0.37254901960784315,0.5,0.7692307692307714
0.003688675765400221,0.578125,0.4299065420560749,0.35294117647058826,0.25,0.728744939271257
0.003688675765400221,0.41406250000000017,0.42056074766355145,0.37254901960784315,0.5,0.7085020242914999
0.0,0.49218750000000017,0.588785046728972,0.4117647058823529,0.5,0.7246963562753047
0.003688675765400221,0.40625000000000006,0.45794392523364474,0.43137254901960786,0.5,0.7611336032388667
0.003688675765400221,0.5234375000000001,0.6074766355140188,0.4117647058823529,0.25,0.8016194331983809
0.003688675765400221,0.37500000000000017,0.4672897196261683,0.35294117647058826,0.25,0.8461538461538476
0.004426410918480265,0.31250000000000006,0.2616822429906543,0.39215686274509803,0.25,0.8663967611336048
0.0,0.2578125000000001,0.28971962616822444,0.37254901960784315,0.5,0.906882591093119
0.0,0.30468749999999994,0.28971962616822444,0.5098039215686274,0.25,0.9230769230769238
0.003688675765400221,0.2968750000000001,0.2616822429906543,0.39215686274509803,0.5,0.9190283400809715
0.0,0.31250000000000006,0.2523364485981308,0.39215686274509803,0.5,0.9271255060728761
0.003688675765400221,0.27343750000000006,0.3644859813084111,0.5490196078431373,0.25,0.9149797570850237
0.0,0.2968750000000001,0.10280373831775715,0.5686274509803921,0.25,0.9028340080971666
0.003688675765400221,0.44531250000000006,0.1775700934579438,0.39215686274509803,0.5,0.8623481781376524
0.004795278495020288,0.5546875000000002,0.42056074766355145,0.4117647058823529,0.25,0.8785425101214571
0.003688675765400221,0.5703125000000002,0.14018691588785048,0.3137254901960784,0.25,0.8704453441295571
0.003688675765400221,0.5468750000000001,0.1775700934579438,0.43137254901960786,0.25,0.8380566801619429
0.003688675765400221,0.5,0.04672897196261683,0.39215686274509803,0.25,0.813765182186238
0.003688675765400221,0.5468750000000001,0.12149532710280381,0.3137254901960784,0.25,0.8340080971659951
0.003688675765400221,0.6484374999999999,0.14018691588785048,0.27450980392156865,0.25,0.813765182186238
0.003688675765400221,0.6640625000000001,0.42056074766355145,0.3333333333333333,0.25,0.8582995951417001
0.005164146071560309,0.5546875000000002,0.43925233644859807,0.45098039215686275,0.5,0.9392712550607286
0.003688675765400221,0.6171875,0.2523364485981308,0.23529411764705882,0.5,1.0
0.003688675765400221,0.5156250000000002,0.45794392523364474,0.37254901960784315,0.5,0.9919028340080999
0.019918849133161196,0.2968750000000001,0.1962616822429908,0.7450980392156863,0.25,0.9757085020242952
0.003688675765400221,0.6093749999999999,0.04672897196261683,0.29411764705882354,0.25,0.9473684210526333
0.003688675765400221,0.6406250000000003,0.23364485981308414,0.17647058823529413,0.25,0.9311740890688285
0.003688675765400221,0.6171875,0.1869158878504673,0.29411764705882354,0.25,0.8623481781376524
0.003688675765400221,0.6640625000000001,0.4018691588785048,0.2549019607843137,0.25,0.8421052631578952
0.003688675765400221,0.5859375000000001,0.1775700934579438,0.37254901960784315,0.5,0.8906882591093142
0.003688675765400221,0.6640625000000001,0.1775700934579438,0.21568627450980393,0.5,0.9514170040485856
0.003688675765400221,0.5859375000000001,0.1775700934579438,0.2549019607843137,0.5,0.9716599190283428
0.003688675765400221,0.6093749999999999,0.23364485981308414,0.19607843137254902,0.25,0.9149797570850237
0.003688675765400221,0.5312500000000002,0.28037383177570097,0.3333333333333333,0.25,0.8380566801619429
0.003688675765400221,0.5703125000000002,0.09345794392523366,0.3333333333333333,0.25,0.7732793522267237
0.003688675765400221,0.5390625,0.2523364485981308,0.29411764705882354,0.25,0.765182186234819
0.003688675765400221,0.48437500000000006,0.2523364485981308,0.37254901960784315,0.25,0.7935222672064809
0.003688675765400221,0.421875,0.2616822429906543,0.35294117647058826,0.25,0.8056680161943333
0.003688675765400221,0.5468750000000001,0.2523364485981308,0.27450980392156865,0.5,0.7611336032388667
0.003688675765400221,0.45312500000000017,0.15887850467289713,0.4117647058823529,0.25,0.7692307692307714
0.0,0.5703125000000002,0.23364485981308414,0.3137254901960784,0.25,0.7813765182186238
0.003688675765400221,0.6015625000000003,0.1962616822429908,0.23529411764705882,0.25,0.7085020242914999
0.003688675765400221,0.6953125,0.3738317757009346,0.2549019607843137,0.25,0.7004048582995952
0.003688675765400221,0.7187500000000003,0.5607476635514019,0.3137254901960784,0.25,0.7449392712550619
0.003688675765400221,0.6093749999999999,0.35514018691588795,0.35294117647058826,0.25,0.7854251012145761
0.003688675765400221,0.6015625000000003,0.42056074766355145,0.3137254901960784,0.25,0.7732793522267237
0.003688675765400221,0.6015625000000003,0.4485981308411216,0.29411764705882354,0.25,0.7611336032388667
0.003688675765400221,0.6093749999999999,0.3271028037383178,0.21568627450980393,0.25,0.7732793522267237
0.003688675765400221,0.6953125,0.22429906542056063,0.17647058823529413,0.5,0.7570850202429144
0.003688675765400221,0.6015625000000003,0.2616822429906543,0.29411764705882354,0.25,0.765182186234819
0.003688675765400221,0.578125,0.5700934579439254,0.4117647058823529,0.25,0.7611336032388667
0.003688675765400221,0.6484374999999999,0.588785046728972,0.45098039215686275,0.5,0.7813765182186238
0.003688675765400221,0.6171875,0.3738317757009346,0.2549019607843137,0.25,0.8380566801619429
0.003688675765400221,0.6093749999999999,0.6542056074766356,0.3137254901960784,0.25,0.8299595141700428
0.014016967908520838,0.5078125000000001,0.4672897196261683,0.39215686274509803,0.25,0.8056680161943333
0.003688675765400221,0.6640625000000001,0.3738317757009346,0.3137254901960784,0.5,0.8178137651821857
0.003688675765400221,0.6328125000000002,0.33644859813084127,0.3137254901960784,0.25,0.8097165991902856
0.003688675765400221,0.7734375000000001,0.3271028037383178,0.17647058823529413,0.25,0.7732793522267237
0.003688675765400221,0.7500000000000003,0.35514018691588795,0.19607843137254902,0.25,0.7773279352226714
0.003688675765400221,0.7734375000000001,0.35514018691588795,0.0784313725490196,0.5,0.765182186234819
0.003688675765400221,0.7265624999999999,0.42056074766355145,0.1568627450980392,0.25,0.7368421052631572
0.003688675765400221,0.6874999999999999,0.34579439252336447,0.17647058823529413,0.25,0.7327935222672094
0.003688675765400221,0.7265624999999999,0.4859813084112149,0.13725490196078433,0.5,0.7449392712550619
0.003688675765400221,0.7578125000000004,0.35514018691588795,0.0392156862745098,0.5,0.7773279352226714
0.003688675765400221,0.6640625000000001,0.23364485981308414,0.27450980392156865,0.25,0.8178137651821857
0.003688675765400221,0.7187500000000003,0.6074766355140188,0.1568627450980392,0.25,0.8623481781376524
0.003688675765400221,0.7109375000000002,0.5700934579439254,0.1568627450980392,0.5,0.8299595141700428
0.003688675765400221,0.6406250000000003,0.6074766355140188,0.3137254901960784,0.25,0.7327935222672094
0.003688675765400221,0.7109375000000002,0.6074766355140188,0.29411764705882354,0.5,0.7085020242914999
0.003688675765400221,0.7187500000000003,0.4299065420560749,0.27450980392156865,0.25,0.7449392712550619
0.003688675765400221,0.6796875000000003,0.49532710280373843,0.19607843137254902,0.5,0.7813765182186238
0.003688675765400221,0.6406250000000003,0.4672897196261683,0.2549019607843137,0.5,0.7975708502024286
0.003688675765400221,0.6874999999999999,0.7383177570093458,0.21568627450980393,0.25,0.7732793522267237
0.003688675765400221,0.6484374999999999,0.4672897196261683,0.19607843137254902,0.25,0.7854251012145761
0.003688675765400221,0.7421875000000001,0.6448598130841121,0.23529411764705882,0.25,0.7773279352226714
