,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,BAROMETRIC_AIR_PRESSURE
0,0.7885903396107478,0.9950786451799672,0.9968877650262594,0.9835766423357665,0.9980059820538385,0.9955772002186554
0,0.7906390355369948,0.9952716394866353,0.9957206769111067,0.9826642335766423,0.9970089730807578,0.9959747552551806
0,0.7907966275313215,0.9951751423333012,0.9961097062828244,0.9835766423357665,0.9970089730807578,0.996074144014312
0,0.835552753920101,0.9941136736466275,0.9947481034818128,0.9881386861313869,0.9970089730807578,0.9953784227003926
0,0.8471357655031124,0.9939206793399595,0.9939700447383777,0.9881386861313869,0.9970089730807578,0.9948814789047359
0,0.7963123473327556,0.9948856508732993,0.9964987356545418,0.9826642335766423,0.9970089730807578,0.9937385081747255
0,0.8350011819399575,0.9919907362732799,0.9944563314530247,0.9881386861313869,0.9990029910269193,0.9907568454007852
0,0.8363407138917345,0.991797741966612,0.9951371328535304,0.989963503649635,0.9980059820538385,0.9917010386125329
0,0.8054526830037035,0.9939206793399595,0.9957206769111067,0.9863138686131386,0.9970089730807578,0.9951299508025643
0,0.7975730832873691,0.9948856508732993,0.9953316475393892,0.9890510948905109,0.9970089730807578,0.9961735327734433
0,0.7871720116618076,0.9964296053266428,0.9957206769111067,0.9735401459854015,0.9980059820538385,0.9957262833573524
0,0.7958395713497755,0.9946926565666313,0.9963042209686832,0.9826642335766423,0.9970089730807578,0.9950802564229986
0,0.8118351587739343,0.9949821480266332,0.9951371328535304,0.989963503649635,0.9970089730807578,0.995328728320827
0,0.8222362303994958,0.9941136736466275,0.9944563314530247,0.9945255474452555,0.9970089730807578,0.9964716990508374
0,0.789772279568198,0.9948856508732993,0.9939700447383777,0.9826642335766423,0.9980059820538385,0.9966207821895344
0,0.7912694035143015,0.9964296053266428,0.9961097062828244,0.9726277372262774,0.9970089730807578,0.9956765889777865
0,0.7878023796391144,0.995657628099971,0.9968877650262594,0.9781021897810219,0.9980059820538385,0.9943845351090792
0,0.7903238515483414,0.9954646337933031,0.995526162225248,0.9826642335766423,0.9970089730807578,0.9934900362768971
0,0.7899298715625247,0.9952716394866353,0.9949426181676716,0.9808394160583942,0.9980059820538385,0.9936391194155941
0,0.7871720116618076,0.9948856508732993,0.9959151915969655,0.9781021897810219,0.9970089730807578,0.9937882025542911
0,0.7871720116618076,0.9948856508732993,0.9964014783116125,0.9799270072992701,0.9970089730807578,0.9941360632112508
0,0.7871720116618076,0.9952716394866353,0.9959151915969655,0.9753649635036497,0.9970089730807578,0.9942354519703822
0,0.7871720116618076,0.9962366110199751,0.9963042209686832,0.9753649635036497,0.9970089730807578,0.9946330070069075
0,0.7871720116618076,0.995947119559973,0.9963042209686832,0.9735401459854015,0.9970089730807578,0.995328728320827
0,0.849105665432196,0.9944996622599633,0.9949426181676716,0.9844890510948905,0.9970089730807578,0.9952790339412613
0,0.7972578992987156,0.995657628099971,0.995526162225248,0.9826642335766423,0.9970089730807578,0.9956765889777865
0,0.7871720116618076,0.9944031651066294,0.995526162225248,0.9817518248175182,0.9970089730807578,0.9958256721164837
0,0.7871720116618076,0.995657628099971,0.9947481034818128,0.9753649635036497,0.9970089730807578,0.996074144014312
0,0.7871720116618076,0.9952716394866353,0.9960124489398948,0.9735401459854015,0.9970089730807578,0.996521393430403
0,0.7873296036561344,0.9943066679532955,0.995526162225248,0.9799270072992701,0.9970089730807578,0.9961735327734433
0,0.7941060594121819,0.9953681366399691,0.9945535887959541,0.9790145985401459,0.9970089730807578,0.9959250608756149
0,0.7871720116618076,0.9947891537199653,0.9951371328535304,0.9771897810218978,0.9970089730807578,0.9958256721164837
0,0.7893782995823813,0.9950786451799672,0.9952343901964598,0.9881386861313869,0.9970089730807578,0.9960244496347463
0,0.7871720116618076,0.9966225996333108,0.9956234195681773,0.9753649635036497,0.9970089730807578,0.9964220046712716
0,0.7871720116618076,0.9966225996333108,0.9949426181676716,0.9744525547445255,0.9970089730807578,0.9966207821895344
0,0.7863840516901742,0.9972980797066487,0.9969850223691887,0.9708029197080292,0.9970089730807578,0.9964220046712716
0,0.7885903396107478,0.9945961594132974,0.9953316475393892,0.9835766423357665,0.9970089730807578,0.9966207821895344
0,0.7882751556220944,0.9950786451799672,0.9945535887959541,0.9835766423357665,0.9970089730807578,0.9965710878099687
0,0.7903238515483414,0.9948856508732993,0.9941645594242365,0.9854014598540146,0.9970089730807578,0.996223227153009
0,0.796627531321409,0.995657628099971,0.9948453608247422,0.9817518248175182,0.9970089730807578,0.9956765889777865
0,0.787250807658971,0.9955611309466371,0.9939700447383777,0.9781021897810219,0.9970089730807578,0.9961735327734433
0,0.7871720116618076,0.9964296053266428,0.9945535887959541,0.9753649635036497,0.9970089730807578,0.9969686428464941
0,0.791820975494445,0.9954646337933031,0.9958179342540361,0.9826642335766423,0.9970089730807578,0.9969686428464941
0,0.7871720116618076,0.9944996622599633,0.9946508461388834,0.9835766423357665,0.9970089730807578,0.9967201709486657
0,0.7871720116618076,0.9970085882466468,0.9947481034818128,0.9744525547445255,0.9970089730807578,0.9966704765691
0,0.7878023796391144,0.9954646337933031,0.9934837580237308,0.9753649635036497,0.9970089730807578,0.9969189484669284
0,0.7871720116618076,0.9945961594132974,0.9948453608247422,0.9762773722627737,0.9970089730807578,0.9968692540873627
0,0.7871720116618076,0.9953681366399691,0.9951371328535304,0.9726277372262774,0.9970089730807578,0.9969189484669284
0,0.7871720116618076,0.995850622406639,0.9957206769111067,0.9708029197080292,0.9970089730807578,0.9966704765691
0,0.7871720116618076,0.996043616713307,0.9964014783116125,0.9726277372262774,0.9970089730807578,0.9961735327734433
0,0.7911118115199749,0.996043616713307,0.9938727873954483,0.9744525547445255,0.9980059820538385,0.9948317845251703
0,0.7863840516901742,0.9931487021132878,0.9948453608247422,0.9708029197080292,0.9980059820538385,0.993191869999503
0,0.8244425183200693,0.9908327704332722,0.9965959929974713,0.9917883211678832,0.9980059820538385,0.9924961486855837
0,0.7871720116618076,0.9953681366399691,0.9957206769111067,0.9762773722627737,0.9980059820538385,0.9952790339412613
0,0.7871720116618076,0.9962366110199751,0.9966932503404006,0.9744525547445255,0.9970089730807578,0.9961735327734433
0,0.7871720116618076,0.995657628099971,0.9944563314530247,0.9799270072992701,0.9970089730807578,0.9967201709486657
0,0.7863840516901742,0.9964296053266428,0.9953316475393892,0.9744525547445255,0.9970089730807578,0.9968692540873627
0,0.7871720116618076,0.9966225996333108,0.9947481034818128,0.9771897810218978,0.9970089730807578,0.9964716990508374
0,0.7863840516901742,0.9954646337933031,0.9957206769111067,0.9726277372262774,0.9970089730807578,0.9964220046712716
0,0.7863840516901742,0.9962366110199751,0.995526162225248,0.9744525547445255,0.9980059820538385,0.9967201709486657
0,0.7875659916476243,0.9945961594132974,0.9946508461388834,0.9781021897810219,0.9970089730807578,0.9969686428464941
0,0.7882751556220944,0.9954646337933031,0.995039875510601,0.9708029197080292,0.9970089730807578,0.9966207821895344
0,0.7863840516901742,0.9930522049599536,0.9944563314530247,0.9781021897810219,0.9970089730807578,0.9964220046712716
0,0.7871720116618076,0.9946926565666313,0.9936782727095895,0.9753649635036497,0.9980059820538385,0.9968692540873627
0,0.7871720116618076,0.995850622406639,0.9942618167671659,0.9708029197080292,0.9970089730807578,0.9965710878099687
0,0.7863840516901742,0.9955611309466371,0.9958179342540361,0.9708029197080292,0.9970089730807578,0.995775977736918
0,0.7871720116618076,0.9945961594132974,0.9943590741100953,0.9735401459854015,0.9970089730807578,0.9953784227003926
0,0.7871720116618076,0.9967190967866449,0.9946508461388834,0.968065693430657,0.9970089730807578,0.9961735327734433
0,0.7871720116618076,0.9962366110199751,0.9937755300525188,0.9698905109489051,0.9980059820538385,0.9968692540873627
0,0.7871720116618076,0.9966225996333108,0.9939700447383777,0.9717153284671532,0.9970089730807578,0.9969686428464941
0,0.7871720116618076,0.9954646337933031,0.9939700447383777,0.9717153284671532,0.9970089730807578,0.9970183372260597
0,0.7873296036561344,0.9950786451799672,0.9943590741100953,0.9726277372262774,0.9970089730807578,0.9972171147443225
0,0.7871720116618076,0.995947119559973,0.9935810153666602,0.968065693430657,0.9970089730807578,0.9972668091238881
0,0.7871720116618076,0.9940171764932934,0.9964987356545418,0.9735401459854015,0.9980059820538385,0.9966207821895344
0,0.7906390355369948,0.9918942391199461,0.9947481034818128,0.9863138686131386,0.9970089730807578,0.9958753664960494
0,0.7863840516901742,0.9946926565666313,0.9951371328535304,0.9835766423357665,0.9970089730807578,0.9964220046712716
0,0.7871720116618076,0.9950786451799672,0.9937755300525188,0.9753649635036497,0.9970089730807578,0.9968692540873627
0,0.7863840516901742,0.9939206793399595,0.9948453608247422,0.9790145985401459,0.9970089730807578,0.9974655866421508
0,0.7863840516901742,0.9946926565666313,0.9933865006808014,0.9771897810218978,0.9970089730807578,0.9973165035034538
0,0.7871720116618076,0.9946926565666313,0.9937755300525188,0.9744525547445255,0.9970089730807578,0.9975649754012822
0,0.7871720116618076,0.995657628099971,0.9951371328535304,0.9744525547445255,0.9970089730807578,0.9977140585399792
0,0.7863840516901742,0.9934381935732897,0.9948453608247422,0.9781021897810219,0.9970089730807578,0.9979128360582418
0,0.7871720116618076,0.9944996622599633,0.9934837580237308,0.9762773722627737,0.9970089730807578,0.9981116135765046
0,0.7871720116618076,0.9939206793399595,0.9939700447383777,0.9762773722627737,0.9980059820538385,0.9977637529195448
0,0.7874083996532977,0.9943066679532955,0.9958179342540361,0.9744525547445255,0.9980059820538385,0.9969189484669284
0,0.7874083996532977,0.9944996622599633,0.9931919859949426,0.9762773722627737,0.9970089730807578,0.9968195597077971
0,0.7863840516901742,0.995850622406639,0.995526162225248,0.9708029197080292,0.9970089730807578,0.9969189484669284
0,0.7893782995823813,0.9948856508732993,0.9943590741100953,0.9799270072992701,0.9970089730807578,0.9966704765691
0,0.787250807658971,0.995850622406639,0.9943590741100953,0.9771897810218978,0.9970089730807578,0.9964220046712716
0,0.7871720116618076,0.9976840683199847,0.9935810153666602,0.9735401459854015,0.9970089730807578,0.9961735327734433
0,0.7885903396107478,0.9948856508732993,0.9939700447383777,0.9781021897810219,0.9980059820538385,0.9967201709486657
0,0.7871720116618076,0.995850622406639,0.9939700447383777,0.9717153284671532,0.9980059820538385,0.9971177259851911
0,0.7871720116618076,0.9937276850332916,0.9930947286520132,0.9808394160583942,0.9970089730807578,0.9970183372260597
0,0.7871720116618076,0.9952716394866353,0.9944563314530247,0.9698905109489051,0.9970089730807578,0.9970680316056255
0,0.7863840516901742,0.9950786451799672,0.9938727873954483,0.9781021897810219,0.9970089730807578,0.9971177259851911
0,0.7871720116618076,0.9954646337933031,0.9956234195681773,0.9717153284671532,0.9970089730807578,0.9978134472991106
0,0.8003309431880862,0.9922802277332818,0.9939700447383777,0.9844890510948905,0.9970089730807578,0.9979625304378076
0,0.7987550232448193,0.991797741966612,0.9939700447383777,0.9917883211678832,0.9970089730807578,0.9979625304378076
0,0.7863840516901742,0.9929557078066198,0.9942618167671659,0.9872262773722628,0.9970089730807578,0.9978134472991106
0,0.7871720116618076,0.9935346907266235,0.9934837580237308,0.9817518248175182,0.9970089730807578,0.9976643641604135
0,0.7871720116618076,0.9924732220399499,0.9933865006808014,0.9790145985401459,0.9970089730807578,0.9979128360582418
0,0.7863840516901742,0.9943066679532955,0.9951371328535304,0.9735401459854015,0.9970089730807578,0.9982606967152015
0,0.7863840516901742,0.9937276850332916,0.9924139272515075,0.9762773722627737,0.9970089730807578,0.9979625304378076
0,0.7863840516901742,0.9931487021132878,0.9944563314530247,0.9753649635036497,0.9970089730807578,0.9970680316056255
0,0.7889055235994012,0.991604747659944,0.9943590741100953,0.9835766423357665,0.9970089730807578,0.9964220046712716
0,0.7901662595540146,0.9945961594132974,0.9949426181676716,0.9844890510948905,0.9970089730807578,0.996223227153009
0,0.8341344259711606,0.9931487021132878,0.9939700447383777,0.9972627737226277,0.9970089730807578,0.9959250608756149
0,0.7958395713497755,0.9931487021132878,0.9939700447383777,0.9963503649635036,0.9970089730807578,0.9957262833573524
0,0.7871720116618076,0.9944996622599633,0.9943590741100953,0.9872262773722628,0.9970089730807578,0.995626894598221
0,0.7896934835710346,0.9935346907266235,0.9935810153666602,0.9881386861313869,0.9970089730807578,0.9956765889777865
0,0.7863840516901742,0.9943066679532955,0.9949426181676716,0.9799270072992701,0.9970089730807578,0.9951299508025643
0,0.7997005752107793,0.992376724886616,0.9939700447383777,0.9881386861313869,0.9980059820538385,0.9953784227003926
0,0.7939484674178553,0.987648364373251,0.9937755300525188,0.9844890510948905,0.9980059820538385,0.9963226159121404
0,0.7933180994405484,0.9896748045932644,0.9939700447383777,0.9917883211678832,0.9970089730807578,0.9976643641604135
0,0.8008037191710662,0.9894818102865967,0.9937755300525188,0.9945255474452555,0.9970089730807578,0.9979625304378076
0,0.7906390355369948,0.9936311878799576,0.9934837580237308,0.9863138686131386,0.9970089730807578,0.9983103910947673
0,0.7871720116618076,0.9938241821866256,0.9939700447383777,0.9817518248175182,0.9970089730807578,0.9987576405108582
0,0.7863840516901742,0.9927627134999517,0.9939700447383777,0.9844890510948905,0.9970089730807578,0.9994036674452119
0,0.7871720116618076,0.9948856508732993,0.9932892433378719,0.9726277372262774,0.9980059820538385,0.9997515281021716
0,0.7871720116618076,0.9954646337933031,0.9928029566232249,0.9808394160583942,0.9980059820538385,0.9991551955473835
0,0.7863840516901742,0.9946926565666313,0.9920248978797899,0.9835766423357665,0.9980059820538385,0.9987079461312925
0,0.7871720116618076,0.9932451992666216,0.991052324450496,0.9781021897810219,0.9970089730807578,0.9985588629925956
0,0.7871720116618076,0.9944996622599633,0.9939700447383777,0.9726277372262774,0.9980059820538385,0.9986582517517268
0,0.7871720116618076,0.9940171764932934,0.9934837580237308,0.9808394160583942,0.9970089730807578,0.9987576405108582
0,0.7871720116618076,0.9942101707999614,0.9947481034818128,0.9808394160583942,0.9980059820538385,0.9984097798538984
0,0.7863840516901742,0.9945961594132974,0.9929974713090838,0.9753649635036497,0.9980059820538385,0.9980619191969389
0,0.7871720116618076,0.9944996622599633,0.9934837580237308,0.9735401459854015,0.9970089730807578,0.9977140585399792
0,0.7863840516901742,0.9927627134999517,0.9919276405368604,0.9771897810218978,0.9970089730807578,0.9971177259851911
0,0.7871720116618076,0.9944996622599633,0.9912468391363548,0.9698905109489051,0.9980059820538385,0.9969686428464941
0,0.7871720116618076,0.9945961594132974,0.9926084419373663,0.9698905109489051,0.9980059820538385,0.9976146697808478
0,0.7871720116618076,0.9946926565666313,0.990079751021202,0.9708029197080292,0.9980059820538385,0.9978134472991106
0,0.7871720116618076,0.9941136736466275,0.9914413538222135,0.9744525547445255,0.9970089730807578,0.9975152810217165
0,0.7871720116618076,0.9943066679532955,0.991052324450496,0.968065693430657,0.9980059820538385,0.9976643641604135
0,0.7871720116618076,0.9950786451799672,0.9930947286520132,0.9708029197080292,0.9980059820538385,0.9971674203647567
0,0.7871720116618076,0.9947891537199653,0.9940673020813071,0.9698905109489051,0.9970089730807578,0.9966704765691
0,0.7871720116618076,0.9927627134999517,0.9939700447383777,0.9708029197080292,0.9980059820538385,0.9964220046712716
0,0.7863840516901742,0.9937276850332916,0.9957206769111067,0.9726277372262774,0.9980059820538385,0.9966207821895344
0,0.7871720116618076,0.9926662163466179,0.9943590741100953,0.9735401459854015,0.9980059820538385,0.9970680316056255
0,0.7871720116618076,0.9941136736466275,0.9959151915969655,0.9726277372262774,0.9970089730807578,0.9975649754012822
0,0.7871720116618076,0.9922802277332818,0.9944563314530247,0.9698905109489051,0.9970089730807578,0.9981116135765046
